3000,4
3001,4
3002,4
3003,0
3004,0
3005,0
3006,0
3007,4
3008,4
3009,4
3010,0
3011,0
3012,4
3013,4
3014,0
3015,0
3016,0
3017,0
3018,4
3019,0
3020,0
3021,0
3022,0
3023,0
3024,0
3025,0
3026,4
3027,0
3028,0
3029,0
3030,4
3031,2
3032,0
3033,0
3034,0
3035,0
3036,0
3037,4
3038,4
3039,0
3040,0
3041,4
3042,4
3043,4
3044,0
3045,4
3046,4
3047,0
3048,0
3049,0
3050,0
3051,0
3052,0
3053,0
3054,0
3055,0
3056,4
3057,0
3058,0
3059,4
3060,4
3061,0
3062,4
3063,0
3064,0
3065,0
3066,0
3067,0
3068,0
3069,0
3070,4
3071,0
3072,4
3073,4
3074,4
3075,0
3076,0
3077,0
3078,0
3079,0
3080,3
3081,4
3082,4
3083,4
3084,0
3085,0
3086,4
3087,4
3088,4
3089,4
3090,0
3091,0
3092,0
3093,0
3094,2
3095,0
3096,0
3097,0
3098,4
3099,4
3100,0
3101,0
3102,4
3103,0
3104,4
3105,0
3106,4
3107,4
3108,4
3109,0
3110,0
3111,4
3112,0
3113,0
3114,2
3115,4
3116,4
3117,0
3118,2
3119,4
3120,0
3121,0
3122,0
3123,4
3124,4
3125,4
3126,0
3127,0
3128,4
3129,4
3130,2
3131,0
3132,4
3133,0
3134,4
3135,2
3136,0
3137,4
3138,0
3139,4
3140,4
3141,0
3142,0
3143,0
3144,0
3145,0
3146,0
3147,4
3148,0
3149,0
3150,4
3151,4
3152,4
3153,2
3154,0
3155,0
3156,0
3157,0
3158,4
3159,4
3160,0
3161,0
3162,4
3163,4
3164,0
3165,0
3166,2
3167,0
3168,4
3169,0
3170,4
3171,0
3172,0
3173,0
3174,0
3175,4
3176,0
3177,0
3178,4
3179,0
3180,0
3181,0
3182,0
3183,0
3184,4
3185,4
3186,0
3187,0
3188,0
3189,0
3190,0
3191,0
3192,0
3193,0
3194,0
3195,0
3196,0
3197,0
3198,0
3199,0
3200,2
3201,4
3202,0
3203,0
3204,2
3205,0
3206,4
3207,4
3208,0
3209,4
3210,0
3211,0
3212,0
3213,4
3214,0
3215,0
3216,0
3217,2
3218,2
3219,4
3220,0
3221,0
3222,0
3223,4
3224,0
3225,4
3226,0
3227,0
3228,4
3229,0
3230,4
3231,0
3232,4
3233,0
3234,0
3235,0
3236,0
3237,0
3238,4
3239,0
3240,4
3241,0
3242,4
3243,4
3244,4
3245,0
3246,0
3247,0
3248,0
3249,0
3250,0
3251,0
3252,0
3253,0
3254,0
3255,0
3256,1
3257,4
3258,4
3259,4
3260,0
3261,4
3262,0
3263,4
3264,4
3265,2
3266,0
3267,0
3268,0
3269,0
3270,0
3271,4
3272,0
3273,4
3274,0
3275,0
3276,4
3277,0
3278,0
3279,4
3280,0
3281,4
3282,4
3283,0
3284,0
3285,0
3286,0
3287,0
3288,0
3289,0
3290,2
3291,0
3292,0
3293,0
3294,0
3295,4
3296,4
3297,0
3298,0
3299,0
3300,4
3301,0
3302,0
3303,0
3304,4
3305,4
3306,4
3307,0
3308,4
3309,0
3310,0
3311,4
3312,4
3313,0
3314,4
3315,0
3316,4
3317,0
3318,4
3319,0
3320,2
3321,0
3322,0
3323,0
3324,1
3325,0
3326,0
3327,0
3328,0
3329,4
3330,4
3331,4
3332,0
3333,4
3334,0
3335,4
3336,0
3337,0
3338,4
3339,1
3340,4
3341,0
3342,0
3343,0
3344,2
3345,4
3346,0
3347,4
3348,4
3349,0
3350,4
3351,0
3352,4
3353,4
3354,4
3355,4
3356,4
3357,0
3358,0
3359,4
3360,4
3361,4
3362,0
3363,0
3364,0
3365,0
3366,4
3367,0
3368,0
3369,0
3370,4
3371,0
3372,4
3373,0
3374,0
3375,0
3376,2
3377,0
3378,0
3379,4
3380,0
3381,0
3382,4
3383,0
3384,0
3385,4
3386,0
3387,4
3388,0
3389,0
3390,4
3391,0
3392,0
3393,4
3394,0
3395,0
3396,0
3397,0
3398,4
3399,0
3400,4
3401,4
3402,0
3403,4
3404,0
3405,0
3406,4
3407,4
3408,4
3409,0
3410,4
3411,0
3412,0
3413,0
3414,0
3415,0
3416,0
3417,0
3418,0
3419,1
3420,0
3421,0
3422,4
3423,0
3424,0
3425,0
3426,0
3427,4
3428,0
3429,0
3430,0
3431,0
3432,0
3433,4
3434,4
3435,0
3436,0
3437,4
3438,4
3439,0
3440,0
3441,4
3442,0
3443,0
3444,0
3445,0
3446,0
3447,0
3448,0
3449,0
3450,4
3451,0
3452,0
3453,0
3454,0
3455,0
3456,2
3457,0
3458,0
3459,0
3460,0
3461,0
3462,4
3463,0
3464,4
3465,0
3466,0
3467,0
3468,4
3469,0
3470,0
3471,0
3472,4
3473,0
3474,4
3475,0
3476,0
3477,0
3478,4
3479,0
3480,0
3481,4
3482,0
3483,0
3484,4
3485,0
3486,4
3487,4
3488,4
3489,4
3490,0
3491,0
3492,0
3493,0
3494,4
3495,0
3496,4
3497,0
3498,4
3499,0
3500,0
3501,1
3502,0
3503,0
3504,0
3505,0
3506,0
3507,4
3508,0
3509,4
3510,0
3511,0
3512,0
3513,0
3514,0
3515,0
3516,0
3517,0
3518,4
3519,0
3520,0
3521,4
3522,0
3523,0
3524,0
3525,0
3526,0
3527,0
3528,2
3529,0
3530,0
3531,0
3532,4
3533,0
3534,0
3535,0
3536,0
3537,2
3538,4
3539,0
3540,0
3541,0
3542,0
3543,0
3544,0
3545,0
3546,0
3547,2
3548,4
3549,4
3550,0
3551,0
3552,0
3553,4
3554,4
3555,0
3556,0
3557,0
3558,0
3559,0
3560,4
3561,0
3562,0
3563,0
3564,4
3565,0
3566,0
3567,4
3568,0
3569,0
3570,1
3571,0
3572,4
3573,4
3574,0
3575,0
3576,0
3577,0
3578,0
3579,4
3580,0
3581,0
3582,1
3583,0
3584,0
3585,0
3586,4
3587,0
3588,4
3589,4
3590,0
3591,0
3592,2
3593,0
3594,0
3595,0
3596,0
3597,0
3598,0
3599,0
3600,0
3601,4
3602,0
3603,0
3604,0
3605,0
3606,0
3607,4
3608,0
3609,0
3610,2
3611,4
3612,2
3613,0
3614,4
3615,0
3616,4
3617,4
3618,0
3619,0
3620,4
3621,4
3622,0
3623,0
3624,0
3625,0
3626,2
3627,4
3628,4
3629,0
3630,0
3631,0
3632,0
3633,0
3634,4
3635,0
3636,0
3637,0
3638,0
3639,0
3640,3
3641,0
3642,0
3643,0
3644,0
3645,0
3646,0
3647,0
3648,0
3649,2
3650,0
3651,4
3652,4
3653,4
3654,0
3655,0
3656,0
3657,0
3658,0
3659,0
3660,0
3661,0
3662,2
3663,0
3664,0
3665,0
3666,4
3667,0
3668,0
3669,4
3670,0
3671,2
3672,0
3673,0
3674,0
3675,0
3676,0
3677,4
3678,0
3679,0
3680,4
3681,0
3682,4
3683,0
3684,0
3685,0
3686,0
3687,0
3688,0
3689,0
3690,0
3691,0
3692,4
3693,2
3694,0
3695,0
3696,0
3697,0
3698,0
3699,4
3700,4
3701,0
3702,2
3703,0
3704,4
3705,0
3706,4
3707,0
3708,0
3709,0
3710,0
3711,0
3712,0
3713,4
3714,4
3715,2
3716,0
3717,0
3718,0
3719,0
3720,0
3721,4
3722,0
3723,4
3724,2
3725,0
3726,4
3727,2
3728,0
3729,0
3730,4
3731,0
3732,0
3733,4
3734,0
3735,0
3736,0
3737,4
3738,0
3739,4
3740,4
3741,0
3742,0
3743,4
3744,0
3745,0
3746,0
3747,2
3748,0
3749,0
3750,0
3751,0
3752,0
3753,2
3754,0
3755,0
3756,0
3757,0
3758,0
3759,0
3760,0
3761,0
3762,0
3763,4
3764,0
3765,4
3766,4
3767,0
3768,4
3769,0
3770,4
3771,0
3772,0
3773,0
3774,0
3775,0
3776,4
3777,0
3778,0
3779,0
3780,4
3781,0
3782,0
3783,0
3784,4
3785,0
3786,0
3787,4
3788,0
3789,0
3790,0
3791,0
3792,0
3793,0
3794,0
3795,0
3796,0
3797,4
3798,0
3799,0
3800,0
3801,0
3802,0
3803,0
3804,0
3805,4
3806,0
3807,0
3808,0
3809,0
3810,4
3811,0
3812,0
3813,4
3814,0
3815,0
3816,0
3817,1
3818,0
3819,0
3820,0
3821,0
3822,4
3823,4
3824,0
3825,0
3826,4
3827,0
3828,1
3829,0
3830,4
3831,0
3832,4
3833,0
3834,4
3835,4
3836,0
3837,0
3838,4
3839,0
3840,0
3841,4
3842,4
3843,0
3844,0
3845,0
3846,0
3847,0
3848,4
3849,0
3850,0
3851,4
3852,2
3853,0
3854,0
3855,0
3856,0
3857,3
3858,4
3859,0
3860,0
3861,4
3862,4
3863,0
3864,0
3865,4
3866,0
3867,0
3868,0
3869,0
3870,0
3871,0
3872,1
3873,4
3874,0
3875,0
3876,0
3877,0
3878,0
3879,0
3880,0
3881,4
3882,4
3883,0
3884,0
3885,0
3886,1
3887,0
3888,4
3889,0
3890,0
3891,3
3892,0
3893,4
3894,0
3895,4
3896,4
3897,0
3898,4
3899,4
3900,4
3901,1
3902,0
3903,4
3904,0
3905,0
3906,0
3907,4
3908,4
3909,0
3910,0
3911,0
3912,4
3913,4
3914,0
3915,0
3916,4
3917,0
3918,0
3919,4
3920,0
3921,4
3922,4
3923,0
3924,4
3925,0
3926,0
3927,4
3928,0
3929,0
3930,0
3931,0
3932,0
3933,0
3934,3
3935,0
3936,0
3937,4
3938,0
3939,0
3940,4
3941,4
3942,2
3943,0
3944,1
3945,0
3946,0
3947,0
3948,0
3949,2
3950,0
3951,0
3952,0
3953,0
3954,4
3955,4
3956,0
3957,0
3958,4
3959,0
3960,2
3961,0
3962,4
3963,4
3964,0
3965,0
3966,0
3967,0
3968,0
3969,0
3970,2
3971,0
3972,0
3973,0
3974,0
3975,0
3976,0
3977,4
3978,4
3979,0
3980,0
3981,0
3982,0
3983,0
3984,2
3985,4
3986,0
3987,0
3988,0
3989,0
3990,4
3991,0
3992,0
3993,0
3994,4
3995,4
3996,0
3997,2
3998,0
3999,0
4000,0
4001,4
4002,0
4003,0
4004,0
4005,0
4006,0
4007,0
4008,0
4009,2
4010,0
4011,4
4012,0
4013,2
4014,0
4015,2
4016,4
4017,0
4018,0
4019,0
4020,4
4021,0
4022,4
4023,1
4024,4
4025,0
4026,0
4027,0
4028,4
4029,0
4030,0
4031,0
4032,0
4033,4
4034,4
4035,0
4036,0
4037,4
4038,4
4039,4
4040,0
4041,0
4042,4
4043,1
4044,1
4045,4
4046,0
4047,0
4048,4
4049,0
4050,0
4051,4
4052,4
4053,4
4054,0
4055,0
4056,0
4057,0
4058,0
4059,4
4060,4
4061,0
4062,4
4063,4
4064,4
4065,0
4066,0
4067,0
4068,0
4069,0
4070,4
4071,0
4072,0
4073,0
4074,0
4075,2
4076,4
4077,4
4078,0
4079,4
4080,0
4081,0
4082,0
4083,0
4084,0
4085,0
4086,0
4087,2
4088,4
4089,0
4090,0
4091,0
4092,4
4093,0
4094,0
4095,4
4096,2
4097,3
4098,2
4099,0
4100,4
4101,0
4102,0
4103,0
4104,0
4105,0
4106,2
4107,2
4108,4
4109,0
4110,2
4111,0
4112,4
4113,0
4114,4
4115,0
4116,0
4117,4
4118,4
4119,4
4120,4
4121,4
4122,0
4123,2
4124,0
4125,3
4126,4
4127,0
4128,0
4129,0
4130,0
4131,4
4132,0
4133,4
4134,4
4135,1
4136,2
4137,4
4138,4
4139,3
4140,4
4141,1
4142,0
4143,4
4144,4
4145,0
4146,1
4147,2
4148,0
4149,4
4150,4
4151,4
4152,2
4153,2
4154,4
4155,4
4156,1
4157,2
4158,1
4159,4
4160,0
4161,0
4162,2
4163,0
4164,4
4165,1
4166,4
4167,1
4168,1
4169,0
4170,4
4171,4
4172,2
4173,3
4174,3
4175,0
4176,1
4177,4
4178,3
4179,4
4180,0
4181,2
4182,0
4183,4
4184,2
4185,1
4186,1
4187,4
4188,1
4189,0
4190,4
4191,3
4192,4
4193,1
4194,1
4195,1
4196,4
4197,1
4198,4
4199,4
4200,3
4201,4
4202,1
4203,4
4204,0
4205,1
4206,1
4207,2
4208,4
4209,4
4210,1
4211,4
4212,3
4213,4
4214,0
4215,4
4216,4
4217,2
4218,2
4219,1
4220,1
4221,0
4222,4
4223,3
4224,1
4225,3
4226,4
4227,2
4228,2
4229,4
4230,1
4231,2
4232,1
4233,3
4234,2
4235,1
4236,4
4237,1
4238,0
4239,0
4240,1
4241,3
4242,2
4243,3
4244,1
4245,1
4246,1
4247,4
4248,1
4249,1
4250,1
4251,1
4252,1
4253,1
4254,1
4255,1
4256,3
4257,3
4258,1
4259,4
4260,1
4261,1
4262,1
4263,2
4264,1
4265,3
4266,1
4267,2
4268,1
4269,4
4270,1
4271,1
4272,1
4273,3
4274,1
4275,0
4276,1
4277,3
4278,3
4279,1
4280,1
4281,0
4282,3
4283,3
4284,4
4285,3
4286,1
4287,3
4288,3
4289,3
4290,2
4291,1
4292,1
4293,1
4294,3
4295,1
4296,1
4297,3
4298,3
4299,1
4300,2
4301,4
4302,1
4303,4
4304,3
4305,0
4306,1
4307,1
4308,1
4309,3
4310,3
4311,1
4312,1
4313,3
4314,4
4315,1
4316,2
4317,0
4318,2
4319,1
4320,3
4321,3
4322,0
4323,3
4324,1
4325,1
4326,3
4327,0
4328,1
4329,4
4330,1
4331,1
4332,3
4333,1
4334,1
4335,0
4336,3
4337,1
4338,1
4339,4
4340,1
4341,1
4342,3
4343,1
4344,3
4345,3
4346,1
4347,4
4348,2
4349,1
4350,2
4351,1
4352,2
4353,1
4354,3
4355,1
4356,1
4357,1
4358,0
4359,3
4360,1
4361,3
4362,4
4363,3
4364,1
4365,1
4366,4
4367,3
4368,1
4369,3
4370,2
4371,3
4372,1
4373,1
4374,1
4375,1
4376,3
4377,3
4378,1
4379,3
4380,1
4381,1
4382,3
4383,4
4384,4
4385,1
4386,2
4387,0
4388,3
4389,1
4390,1
4391,4
4392,4
4393,1
4394,1
4395,1
4396,1
4397,2
4398,1
4399,1
4400,0
4401,1
4402,0
4403,3
4404,4
4405,1
4406,1
4407,2
4408,3
4409,1
4410,2
4411,0
4412,0
4413,2
4414,0
4415,1
4416,1
4417,2
4418,1
4419,0
4420,0
4421,3
4422,1
4423,1
4424,0
4425,0
4426,3
4427,1
4428,4
4429,0
4430,2
4431,4
4432,1
4433,1
4434,3
4435,1
4436,1
4437,1
4438,4
4439,1
4440,3
4441,1
4442,1
4443,1
4444,3
4445,1
4446,1
4447,1
4448,1
4449,1
4450,1
4451,1
4452,1
4453,1
4454,3
4455,1
4456,1
4457,2
4458,4
4459,1
4460,0
4461,3
4462,3
4463,3
4464,0
4465,3
4466,1
4467,3
4468,1
4469,1
4470,1
4471,1
4472,1
4473,1
4474,2
4475,1
4476,3
4477,1
4478,1
4479,0
4480,1
4481,2
4482,3
4483,1
4484,1
4485,2
4486,1
4487,1
4488,1
4489,3
4490,2
4491,1
4492,1
4493,1
4494,0
4495,2
4496,1
4497,3
4498,0
4499,3
4500,1
4501,3
4502,1
4503,1
4504,4
4505,3
4506,4
4507,1
4508,4
4509,2
4510,3
4511,3
4512,2
4513,1
4514,1
4515,1
4516,3
4517,1
4518,4
4519,2
4520,1
4521,1
4522,1
4523,3
4524,1
4525,1
4526,1
4527,1
4528,1
4529,1
4530,1
4531,1
4532,0
4533,3
4534,4
4535,0
4536,4
4537,4
4538,1
4539,1
4540,1
4541,4
4542,1
4543,3
4544,0
4545,1
4546,3
4547,4
4548,4
4549,4
4550,1
4551,1
4552,1
4553,1
4554,1
4555,3
4556,1
4557,1
4558,1
4559,1
4560,1
4561,1
4562,4
4563,1
4564,4
4565,3
4566,1
4567,2
4568,1
4569,0
4570,1
4571,3
4572,4
4573,0
4574,1
4575,1
4576,1
4577,4
4578,2
4579,1
4580,1
4581,3
4582,3
4583,1
4584,1
4585,1
4586,4
4587,3
4588,1
4589,2
4590,1
4591,4
4592,1
4593,1
4594,1
4595,1
4596,3
4597,1
4598,1
4599,1
4600,1
4601,1
4602,2
4603,3
4604,1
4605,2
4606,1
4607,3
4608,0
4609,2
4610,1
4611,1
4612,1
4613,4
4614,3
4615,2
4616,1
4617,3
4618,0
4619,3
4620,1
4621,2
4622,3
4623,3
4624,1
4625,1
4626,1
4627,1
4628,1
4629,1
4630,1
4631,3
4632,2
4633,1
4634,1
4635,3
4636,1
4637,0
4638,3
4639,2
4640,1
4641,1
4642,4
4643,3
4644,2
4645,0
4646,3
4647,1
4648,1
4649,1
4650,1
4651,1
4652,1
4653,2
4654,1
4655,1
4656,4
4657,0
4658,0
4659,2
4660,2
4661,0
4662,1
4663,1
4664,2
4665,3
4666,1
4667,1
4668,1
4669,4
4670,1
4671,3
4672,1
4673,4
4674,1
4675,1
4676,3
4677,4
4678,3
4679,2
4680,1
4681,4
4682,1
4683,1
4684,1
4685,1
4686,1
4687,3
4688,0
4689,1
4690,1
4691,0
4692,1
4693,1
4694,1
4695,2
4696,1
4697,1
4698,3
4699,2
4700,1
4701,1
4702,0
4703,1
4704,1
4705,3
4706,1
4707,2
4708,0
4709,2
4710,3
4711,3
4712,4
4713,1
4714,1
4715,1
4716,2
4717,0
4718,1
4719,4
4720,1
4721,2
4722,1
4723,2
4724,0
4725,1
4726,3
4727,2
4728,2
4729,2
4730,1
4731,1
4732,1
4733,1
4734,2
4735,1
4736,1
4737,1
4738,1
4739,3
4740,4
4741,3
4742,1
4743,1
4744,2
4745,1
4746,1
4747,3
4748,1
4749,3
4750,1
4751,1
4752,3
4753,1
4754,1
4755,1
4756,0
4757,1
4758,1
4759,1
4760,0
4761,1
4762,1
4763,1
4764,3
4765,1
4766,0
4767,1
4768,1
4769,1
4770,3
4771,1
4772,1
4773,4
4774,4
4775,1
4776,2
4777,1
4778,3
4779,0
4780,1
4781,1
4782,3
4783,1
4784,1
4785,2
4786,1
4787,0
4788,1
4789,1
4790,4
4791,1
4792,1
4793,3
4794,1
4795,4
4796,1
4797,3
4798,3
4799,1
4800,3
4801,3
4802,1
4803,1
4804,1
4805,1
4806,4
4807,1
4808,1
4809,1
4810,1
4811,2
4812,3
4813,2
4814,2
4815,0
4816,1
4817,2
4818,2
4819,3
4820,1
4821,1
4822,1
4823,3
4824,1
4825,1
4826,1
4827,1
4828,1
4829,3
4830,4
4831,1
4832,1
4833,4
4834,1
4835,3
4836,1
4837,1
4838,1
4839,4
4840,2
4841,1
4842,1
4843,1
4844,4
4845,1
4846,4
4847,2
4848,1
4849,1
4850,1
4851,0
4852,1
4853,1
4854,1
4855,3
4856,1
4857,1
4858,3
4859,2
4860,1
4861,3
4862,1
4863,4
4864,1
4865,1
4866,1
4867,1
4868,3
4869,3
4870,1
4871,0
4872,0
4873,1
4874,3
4875,1
4876,1
4877,2
4878,3
4879,1
4880,1
4881,1
4882,1
4883,4
4884,4
4885,1
4886,0
4887,1
4888,1
4889,1
4890,1
4891,1
4892,2
4893,1
4894,1
4895,1
4896,4
4897,1
4898,1
4899,1
4900,3
4901,1
4902,2
4903,1
4904,2
4905,1
4906,1
4907,1
4908,1
4909,4
4910,1
4911,2
4912,1
4913,1
4914,1
4915,1
4916,1
4917,1
4918,3
4919,4
4920,0
4921,1
4922,0
4923,0
4924,1
4925,1
4926,4
4927,1
4928,3
4929,1
4930,3
4931,1
4932,1
4933,2
4934,1
4935,1
4936,4
4937,3
4938,0
4939,3
4940,1
4941,0
4942,1
4943,1
4944,1
4945,3
4946,4
4947,4
4948,1
4949,3
4950,1
4951,3
4952,1
4953,3
4954,0
4955,1
4956,1
4957,3
4958,1
4959,1
4960,1
4961,1
4962,3
4963,1
4964,3
4965,1
4966,0
4967,3
4968,1
4969,1
4970,1
4971,0
4972,1
4973,1
4974,1
4975,3
4976,1
4977,3
4978,2
4979,1
4980,1
4981,0
4982,1
4983,1
4984,1
4985,1
4986,3
4987,1
4988,4
4989,1
4990,1
4991,1
4992,1
4993,1
4994,1
4995,1
4996,0
4997,3
4998,3
4999,1
5000,3
5001,2
5002,1
5003,1
5004,0
5005,3
5006,1
5007,3
5008,4
5009,0
5010,4
5011,1
5012,1
5013,4
5014,1
5015,1
5016,1
5017,3
5018,1
5019,1
5020,3
5021,1
5022,1
5023,0
5024,3
5025,2
5026,1
5027,2
5028,1
5029,1
5030,1
5031,1
5032,1
5033,3
5034,3
5035,3
5036,3
5037,1
5038,4
5039,3
5040,3
5041,3
5042,4
5043,4
5044,3
5045,4
5046,3
5047,1
5048,1
5049,0
5050,1
5051,0
5052,1
5053,1
5054,3
5055,1
5056,3
5057,2
5058,1
5059,1
5060,2
5061,1
5062,1
5063,0
5064,3
5065,1
5066,2
5067,2
5068,1
5069,1
5070,0
5071,1
5072,3
5073,4
5074,1
5075,3
5076,3
5077,1
5078,4
5079,0
5080,4
5081,2
5082,1
5083,1
5084,1
5085,0
5086,0
5087,1
5088,1
5089,1
5090,4
5091,3
5092,1
5093,1
5094,1
5095,1
5096,0
5097,1
5098,1
5099,1
5100,1
5101,1
5102,3
5103,0
5104,1
5105,1
5106,1
5107,3
5108,1
5109,0
5110,1
5111,3
5112,1
5113,4
5114,4
5115,1
5116,1
5117,1
5118,1
5119,4
5120,1
5121,3
5122,1
5123,0
5124,3
5125,3
5126,3
5127,1
5128,1
5129,1
5130,1
5131,1
5132,1
5133,2
5134,1
5135,1
5136,1
5137,1
5138,1
5139,1
5140,1
5141,1
5142,1
5143,0
5144,1
5145,1
5146,2
5147,1
5148,3
5149,4
5150,1
5151,1
5152,3
5153,1
5154,1
5155,3
5156,1
5157,3
5158,1
5159,1
5160,0
5161,1
5162,3
5163,3
5164,1
5165,1
5166,2
5167,0
5168,1
5169,1
5170,1
5171,4
5172,3
5173,1
5174,0
5175,4
5176,2
5177,3
5178,1
5179,1
5180,2
5181,1
5182,0
5183,1
5184,1
5185,1
5186,1
5187,1
5188,2
5189,4
5190,3
5191,1
5192,2
5193,1
5194,1
5195,1
5196,3
5197,3
5198,1
5199,1
5200,4
5201,1
5202,1
5203,0
5204,3
5205,2
5206,3
5207,1
5208,1
5209,2
5210,1
5211,1
5212,1
5213,1
5214,3
5215,1
5216,1
5217,1
5218,1
5219,1
5220,3
5221,1
5222,2
5223,1
5224,1
5225,1
5226,1
5227,1
5228,3
5229,3
5230,0
5231,1
5232,1
5233,4
5234,1
5235,1
5236,1
5237,1
5238,1
5239,3
5240,0
5241,4
5242,1
5243,1
5244,1
5245,0
5246,1
5247,3
5248,2
5249,0
5250,1
5251,3
5252,2
5253,0
5254,1
5255,1
5256,1
5257,2
5258,3
5259,0
5260,1
5261,1
5262,0
5263,1
5264,3
5265,1
5266,3
5267,0
5268,3
5269,3
5270,1
5271,1
5272,1
5273,3
5274,1
5275,2
5276,3
5277,3
5278,4
5279,4
5280,4
5281,0
5282,1
5283,1
5284,4
5285,1
5286,1
5287,0
5288,1
5289,0
5290,2
5291,1
5292,1
5293,1
5294,1
5295,2
5296,3
5297,0
5298,4
5299,2
5300,2
5301,2
5302,0
5303,2
5304,1
5305,1
5306,1
5307,1
5308,1
5309,1
5310,0
5311,1
5312,1
5313,1
5314,1
5315,1
5316,1
5317,1
5318,1
5319,1
5320,1
5321,4
5322,2
5323,1
5324,1
5325,4
5326,4
5327,4
5328,4
5329,1
5330,1
5331,1
5332,4
5333,1
5334,0
5335,4
5336,4
5337,1
5338,4
5339,4
5340,4
5341,4
5342,4
5343,4
5344,4
5345,1
5346,4
5347,4
5348,4
5349,4
5350,4
5351,4
5352,4
5353,4
5354,4
5355,4
5356,4
5357,4
5358,2
5359,4
5360,4
5361,4
5362,0
5363,0
5364,4
5365,2
5366,4
5367,4
5368,4
5369,4
5370,4
5371,4
5372,4
5373,4
5374,0
5375,1
5376,4
5377,4
5378,4
5379,4
5380,1
5381,4
5382,4
5383,1
5384,4
5385,4
5386,1
5387,4
5388,4
5389,4
5390,4
5391,2
5392,4
5393,4
5394,4
5395,0
5396,0
5397,1
5398,0
5399,2
5400,4
5401,4
5402,4
5403,4
5404,4
5405,4
5406,4
5407,1
5408,4
5409,4
5410,4
5411,4
5412,1
5413,4
5414,4
5415,4
5416,4
5417,4
5418,4
5419,3
5420,4
5421,4
5422,1
5423,0
5424,4
5425,4
5426,4
5427,1
5428,4
5429,4
5430,4
5431,4
5432,2
5433,4
5434,4
5435,4
5436,4
5437,4
5438,4
5439,4
5440,4
5441,4
5442,4
5443,4
5444,4
5445,4
5446,1
5447,1
5448,2
5449,4
5450,4
5451,4
5452,4
5453,4
5454,4
5455,4
5456,4
5457,0
5458,4
5459,4
5460,4
5461,4
5462,4
5463,4
5464,0
5465,4
5466,4
5467,0
5468,4
5469,4
5470,2
5471,4
5472,4
5473,0
5474,1
5475,4
5476,4
5477,4
5478,4
5479,4
5480,4
5481,4
5482,1
5483,4
5484,1
5485,4
5486,4
5487,1
5488,3
5489,2
5490,0
5491,0
5492,4
5493,1
5494,4
5495,0
5496,4
5497,1
5498,0
5499,4
5500,4
5501,4
5502,4
5503,4
5504,2
5505,4
5506,4
5507,4
5508,4
5509,4
5510,1
5511,0
5512,1
5513,4
5514,4
5515,4
5516,1
5517,2
5518,4
5519,4
5520,0
5521,4
5522,4
5523,4
5524,4
5525,4
5526,4
5527,2
5528,1
5529,4
5530,4
5531,4
5532,4
5533,1
5534,4
5535,4
5536,4
5537,0
5538,4
5539,4
5540,4
5541,1
5542,4
5543,4
5544,4
5545,4
5546,4
5547,4
5548,4
5549,4
5550,4
5551,1
5552,4
5553,4
5554,4
5555,4
5556,4
5557,4
5558,4
5559,4
5560,4
5561,0
5562,4
5563,4
5564,0
5565,4
5566,4
5567,0
5568,4
5569,4
5570,4
5571,4
5572,4
5573,4
5574,4
5575,1
5576,4
5577,4
5578,4
5579,4
5580,4
5581,4
5582,4
5583,4
5584,4
5585,4
5586,2
5587,1
5588,4
5589,4
5590,4
5591,4
5592,1
5593,4
5594,4
5595,1
5596,0
5597,4
5598,4
5599,4
5600,4
5601,4
5602,1
5603,4
5604,0
5605,4
5606,4
5607,4
5608,2
5609,4
5610,1
5611,0
5612,4
5613,4
5614,0
5615,4
5616,4
5617,4
5618,4
5619,4
5620,4
5621,4
5622,4
5623,4
5624,1
5625,4
5626,4
5627,0
5628,4
5629,4
5630,0
5631,4
5632,4
5633,0
5634,4
5635,4
5636,0
5637,4
5638,4
5639,4
5640,4
5641,4
5642,4
5643,4
5644,4
5645,4
5646,4
5647,4
5648,4
5649,2
5650,4
5651,4
5652,4
5653,4
5654,4
5655,4
5656,4
5657,4
5658,4
5659,0
5660,4
5661,4
5662,4
5663,4
5664,4
5665,4
5666,4
5667,4
5668,4
5669,4
5670,4
5671,4
5672,4
5673,4
5674,0
5675,4
5676,4
5677,4
5678,4
5679,4
5680,4
5681,4
5682,4
5683,3
5684,4
5685,0
5686,1
5687,4
5688,4
5689,1
5690,4
5691,4
5692,4
5693,4
5694,4
5695,0
5696,4
5697,4
5698,4
5699,4
5700,4
5701,4
5702,4
5703,4
5704,4
5705,4
5706,4
5707,4
5708,4
5709,4
5710,0
5711,4
5712,2
5713,4
5714,4
5715,4
5716,4
5717,4
5718,0
5719,4
5720,4
5721,4
5722,4
5723,4
5724,0
5725,4
5726,3
5727,4
5728,4
5729,4
5730,1
5731,1
5732,4
5733,4
5734,0
5735,1
5736,1
5737,0
5738,1
5739,3
5740,1
5741,3
5742,4
5743,0
5744,1
5745,1
5746,0
5747,1
5748,0
5749,1
5750,1
5751,1
5752,3
5753,2
5754,1
5755,1
5756,1
5757,1
5758,4
5759,3
5760,4
5761,4
5762,4
5763,4
5764,4
5765,4
5766,4
5767,0
5768,4
5769,4
5770,1
5771,3
5772,1
5773,1
5774,1
5775,1
5776,0
5777,1
5778,3
5779,1
5780,0
5781,1
5782,1
5783,0
5784,1
5785,1
5786,1
5787,1
5788,3
5789,1
5790,4
5791,3
5792,1
5793,0
5794,0
5795,0
5796,2
5797,1
5798,4
5799,1
